['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['12208CE3CD19145BCCD15982E97548D16D9B1C6F78B1FE66A4AC5240F40A4836.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99557522123893805, 0.0, 0.0, 0.0, 0.0, 0.0044247787610619468, 0.0, 0.0, 0.0, 0.0, 0.5052005943536404, 0.41010401188707279, 0.0, 0.0, 0.0, 0.08469539375928678, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44307922069105965, 0.068359242413956967, 0.0, 0.0, 0.47036861041341388, 0.01819292648156948, 0.0, 0.0, 0.0, 0.0, 0.25165562913907286, 0.20971302428256069, 0.0, 0.0, 0.42052980132450329, 0.11810154525386314]
['1259B11B087EF40D7E6144143AD17707EF8A7EF84E747230C8D2454B7C3D084C.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.97435897435897434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9940769990128332, 0.0, 0.0, 0.0, 0.0, 0.0059230009871668312, 0.0, 0.0, 0.0, 0.0, 0.66549088771310994, 0.26396237507348619, 0.0, 0.0, 0.0, 0.070546737213403876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011025678224285507, 0.39479181778615985, 0.068112577977658489, 0.0, 0.0, 0.48795879878137238, 0.048034237632380676, 0.0, 0.0, 0.0, 0.0, 0.083660864682762487, 0.36103312745648514, 0.0, 0.0, 0.45311622683885455, 0.10218978102189781]
['180AC9C266AC4686F8B47FF5AD7B81B3F8D52AB5C59499578CABCF97ECCE2889.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96380090497737558, 0.0, 0.0, 0.0, 0.0, 0.036199095022624438, 0.0, 0.0, 0.0, 0.0, 0.5736434108527132, 0.34883720930232559, 0.0, 0.0, 0.0, 0.077519379844961239, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00030866579211358904, 0.44918589397330039, 0.063585153175399339, 0.0, 0.0, 0.47125549810942202, 0.015664788949764641, 0.0, 0.0, 0.0, 0.0, 0.026845637583892617, 0.3087248322147651, 0.0, 0.0, 0.51677852348993292, 0.1476510067114094]
['0C6C161100A660DF41AFBE6F094247AC8152A31B1B040278FF7ED65E22DD8CB6.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97241379310344822, 0.0, 0.0, 0.0, 0.0, 0.027586206896551724, 0.0, 0.0, 0.0, 0.0, 0.55364806866952787, 0.37124463519313305, 0.0, 0.0, 0.0, 0.075107296137339061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.6698880196349132e-05, 0.44420156465715599, 0.058444546709618038, 0.0, 0.0, 0.48373983739837401, 0.013537352354655622, 0.0, 0.0, 0.0, 0.0, 0.056074766355140186, 0.28660436137071649, 0.0, 0.0, 0.56386292834890961, 0.093457943925233641]
['0FAB3DD518E27F173A8D02CADF0AB09B469A7586C138D19CB7ED64EAB4DFC5EF.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96934865900383138, 0.0, 0.0, 0.0, 0.0, 0.030651340996168581, 0.0, 0.0, 0.0, 0.0, 0.52696078431372551, 0.39215686274509803, 0.0, 0.0, 0.0, 0.080882352941176475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001487099412595732, 0.45772919919696631, 0.050189605175105956, 0.0, 0.0, 0.4793664956502342, 0.012565990036433935, 0.0, 0.0, 0.0, 0.0, 0.080645161290322578, 0.28225806451612906, 0.0, 0.0, 0.50806451612903225, 0.12903225806451613]
['037D62468EEAA149C68A2BC2E273427E7081D688A0BE5640E3D5D6DF56017547.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99567099567099571, 0.0, 0.0, 0.0, 0.0, 0.004329004329004329, 0.0, 0.0, 0.0, 0.0, 0.6908037653874004, 0.25271542360608257, 0.0, 0.0, 0.0, 0.056480811006517015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001416464033617413, 0.0, 0.0, 0.00044854694397884748, 0.41842347553058384, 0.080337118440000937, 0.0, 0.0, 0.45832054581080761, 0.042328666871267025, 0.0, 0.0, 0.0, 0.0, 0.29173166926677069, 0.15600624024960999, 0.0, 0.0, 0.47737909516380655, 0.074882995319812795]
['13822DDC5CF6CA6CD9C40B0EB3F202B71B7B8776D9C983A2E511E2D0DF0AD50F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9327731092436975, 0.0, 0.0, 0.0, 0.0, 0.067226890756302518, 0.0, 0.0, 0.0, 0.0, 0.50837988826815639, 0.41340782122905029, 0.0, 0.0, 0.0, 0.078212290502793297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45725646123260438, 0.10271703114645461, 0.0, 0.0, 0.42876076872100727, 0.011265738899933731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52702702702702697, 0.0, 0.0, 0.41891891891891891, 0.054054054054054057]
['0A992E01CDF778196254AC5E7CB04FF5B47BA12F271BA0362428D22306C47BB5.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96799999999999997, 0.0, 0.0, 0.0, 0.0, 0.032000000000000001, 0.0, 0.0, 0.0, 0.0, 0.48233861144945189, 0.42143727161997563, 0.0, 0.0, 0.0, 0.096224116930572479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7980040303233852e-05, 0.42313597543421938, 0.081230208233374915, 0.0, 0.0, 0.46703771231167834, 0.028548123980424143, 0.0, 0.0, 0.0, 0.0, 0.014245014245014245, 0.49145299145299143, 0.0, 0.0, 0.40028490028490027, 0.094017094017094016]
['0C3559A7CE94A8711815DA46165EE0416913F422B81730A8619BB68E33A64560.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99567099567099571, 0.0, 0.0, 0.0, 0.0, 0.004329004329004329, 0.0, 0.0, 0.0, 0.0, 0.6908037653874004, 0.25271542360608257, 0.0, 0.0, 0.0, 0.056480811006517015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001416464033617413, 0.0, 0.0, 0.00044854694397884748, 0.41842347553058384, 0.080337118440000937, 0.0, 0.0, 0.45832054581080761, 0.042328666871267025, 0.0, 0.0, 0.0, 0.0, 0.29173166926677069, 0.15600624024960999, 0.0, 0.0, 0.47737909516380655, 0.074882995319812795]
['835F2C711A361EEF39C3820316A8844249C100183722BDA5C1BABB42B3C0163F.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45789473684210524, 0.48947368421052634, 0.0, 0.0, 0.0, 0.052631578947368418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47791638570465272, 0.045178691840863115, 0.0, 0.0, 0.4652730950775455, 0.011631827376938637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48529411764705882, 0.0, 0.0, 0.45588235294117646, 0.058823529411764705]
['0732C22AE1E9439530114EDD0C469472726883FA386B6C9B17702598063B5B3A.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41218637992831542, 0.48028673835125446, 0.0, 0.0, 0.0, 0.10752688172043011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44033327360688046, 0.048826375201576781, 0.0, 0.0, 0.49892492384877263, 0.011915427342770114, 0.0, 0.0, 0.0, 0.0, 0.26392572944297082, 0.1286472148541114, 0.0, 0.0, 0.48673740053050396, 0.1206896551724138]
['01DFDAEE7E02FC5E8772A8C1BF1140F2FE55027B5978C1767DB0D74B33EE5BB4.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96652719665271969, 0.0, 0.0, 0.0, 0.0, 0.033472803347280332, 0.0, 0.0, 0.0, 0.0, 0.49122807017543857, 0.47017543859649125, 0.0, 0.0, 0.0, 0.038596491228070177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00011548677676406051, 0.46991569465296223, 0.045155329714747665, 0.0, 0.0, 0.4761519805982215, 0.0086615082573045388, 0.0, 0.0, 0.0, 0.0, 0.056074766355140186, 0.3364485981308411, 0.0, 0.0, 0.49532710280373832, 0.11214953271028037]
['11EA01C25B31397EA2AA6CC0E915E1252D5562A22551AC47CA66853808ADBE3A.apk.txt', 0.16337095816006111, 0.0, 0.0, 0.0022914368157515063, 0.40142578290757869, 0.064839175082746323, 0.0, 0.0, 0.32037681405414581, 0.047695832979716538, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.70277078085642319, 0.24433249370277077, 0.0, 0.0, 0.0, 0.052896725440806043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014294550202735207, 0.0, 0.0, 0.001924266373445124, 0.42615627791904337, 0.11057659267404302, 0.0, 0.0, 0.39763590131262455, 0.049412411518108719, 0.0, 0.0, 0.0, 0.0, 0.042145593869731802, 0.39080459770114945, 0.0, 0.0, 0.36398467432950193, 0.20306513409961685]
['035BD730E3CC32EBFFA2C0A9BB0622AA6BBB7631721C96B18AC43889EC9477C9.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48355263157894735, 0.46710526315789475, 0.0, 0.0, 0.0, 0.049342105263157895, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00031665611146295124, 0.44981000633312224, 0.056048131728942366, 0.0, 0.0, 0.4825839138695377, 0.011241291956934768, 0.0, 0.0, 0.0, 0.0, 0.026548672566371681, 0.36283185840707965, 0.0, 0.0, 0.53097345132743368, 0.079646017699115043]
['4FB6BCAC98872B0EE94D3CA258069B6B02CAFCB0980C5A44482A950B2AB62B45.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99470899470899465, 0.0, 0.0, 0.0, 0.0, 0.0052910052910052907, 0.0, 0.0, 0.0, 0.0, 0.50420168067226889, 0.44537815126050423, 0.0, 0.0, 0.0, 0.050420168067226892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.50051759834368525, 0.074792960662525873, 0.0, 0.0, 0.40165631469979296, 0.02303312629399586, 0.0, 0.0, 0.0, 0.0, 0.052631578947368418, 0.43859649122807015, 0.0, 0.0, 0.43859649122807015, 0.070175438596491224]
['003D21F55E4FE0A07500F508193FD1CCEFAFD6B5B51B4A72FDDF2CE8BD380119.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.66165413533834583, 0.27751196172248804, 0.0, 0.0, 0.0, 0.060833902939166094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00066939120631341598, 0.41058342728297631, 0.0882891770011274, 0.0, 0.0, 0.45846251409244643, 0.041995490417136412, 0.0, 0.0, 0.0, 0.0, 0.10930232558139535, 0.32093023255813952, 0.0, 0.0, 0.43953488372093025, 0.13023255813953488]
['0D89259A8F175A4D15289D71A09B2FE2769EDE4C5913F4ACEA9D6C278121A7F3.apk.txt', 0.03968253968253968, 0.0, 0.0, 0.0, 0.3968253968253968, 0.17063492063492064, 0.0, 0.0, 0.34920634920634919, 0.043650793650793648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54878048780487809, 0.40243902439024393, 0.0, 0.0, 0.0, 0.04878048780487805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011043622308117063, 0.0, 0.0, 0.00027609055770292659, 0.44533406957482052, 0.053561568194367755, 0.0, 0.0, 0.48674765323025954, 0.012976256212037547, 0.014925373134328358, 0.0, 0.0, 0.0, 0.082089552238805971, 0.41044776119402987, 0.0, 0.0, 0.40298507462686567, 0.089552238805970144]
['0BF2BB5FC399E1CE2ECFE7BBC54AAEF5C101305BB32F8A928D4DECF3574E89CA.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.978494623655914, 0.0, 0.0, 0.0, 0.0, 0.021505376344086023, 0.0, 0.0, 0.0, 0.0, 0.57988165680473369, 0.33846153846153848, 0.0, 0.0, 0.0, 0.081656804733727814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9595868416769017e-05, 0.44010536129156369, 0.061603800109504711, 0.0, 0.0, 0.48285659321958657, 0.015404649510928275, 0.0, 0.0, 0.0, 0.0, 0.10035730930557714, 0.39008855056703434, 0.0, 0.0, 0.38977784682305422, 0.11977629330433431]
['02AC6551F9852E76FD4DA9834C6CCDDFE4C39AB623D1122D011D3DE8AED2CBD6.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48226950354609927, 0.44444444444444442, 0.0, 0.0, 0.0, 0.07328605200945626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.4615728995672289e-05, 0.46269213550216387, 0.043799432920459631, 0.0, 0.0, 0.48201760931204296, 0.011416206536337859, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.36206896551724138, 0.0, 0.0, 0.49137931034482757, 0.12931034482758622]
['03F08062EEB5DDB94025DDC94576A5A828789505B51C6DE30B598C55D0823657.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96899224806201545, 0.0, 0.0, 0.0, 0.0, 0.031007751937984496, 0.0, 0.0, 0.0, 0.0, 0.5222772277227723, 0.39603960396039606, 0.0, 0.0, 0.0, 0.081683168316831686, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00015384615384615385, 0.45761538461538459, 0.049692307692307695, 0.0, 0.0, 0.48007692307692307, 0.012461538461538461, 0.0, 0.0, 0.0, 0.0, 0.088495575221238937, 0.25663716814159293, 0.0, 0.0, 0.51327433628318586, 0.1415929203539823]
