['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['00B18DA618D75F592BE4DA1BAF0EE177EA240680DDEAD0775F2F26A4A903B9EB.apk.txt', 0.41871267418712677, 0.0, 0.0, 0.0, 0.31851360318513605, 0.19110816191108163, 0.0, 0.0, 0.0026542800265428003, 0.069011280690112808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61648911533117179, 0.30847614636405746, 0.0, 0.0, 0.0050949513663733209, 0.069939786938397405, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00057903879559930511, 0.41517081644470177, 0.34452808338158658, 0.0, 0.0, 0.20845396641574984, 0.031268094962362478, 0.18421052631578946, 0.0, 0.0, 0.0, 0.052631578947368418, 0.40526315789473683, 0.0, 0.0, 0.26315789473684209, 0.094736842105263161]
['00F4AE6D6DEC21597F55AE181233E704790488C0F3D150F6D62CC8F7AA6CF8EA.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41176470588235292, 0.52100840336134457, 0.0, 0.0, 0.0, 0.067226890756302518, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33139534883720928, 0.34302325581395349, 0.0, 0.0, 0.29069767441860467, 0.034883720930232558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40000000000000002, 0.0, 0.0, 0.59999999999999998, 0.0]
['00D05DFE4E8443C825105C2E699D43F18BF6D1D6D2A14A7C28AB04B696E61758.apk.txt', 0.44051948051948053, 0.0, 0.0, 0.0015584415584415584, 0.32831168831168833, 0.15272727272727274, 0.0, 0.0, 0.0025974025974025974, 0.074285714285714288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018518518518518517, 0.98148148148148151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9980732177263969, 0.0, 0.0, 0.0, 0.0, 0.0019267822736030828, 0.0, 0.0, 0.0, 0.0, 0.61370056497175141, 0.30720338983050849, 0.0, 0.0, 0.0095338983050847464, 0.069562146892655372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043139274024493399, 0.0, 0.0, 0.008752896178882719, 0.25811849509028723, 0.2415321246000515, 0.0, 0.0, 0.32753484608877936, 0.12092236401750579, 0.036619718309859155, 0.0, 0.0, 0.0, 0.011267605633802818, 0.43098591549295773, 0.0, 0.0, 0.41830985915492958, 0.10281690140845071]
['00A56A76EE400014A9F96F87C01835324A399E74D77480E8D5DEAC3D971E60AD.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35789473684210527, 0.59999999999999998, 0.0, 0.0, 0.0, 0.042105263157894736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41624365482233505, 0.21827411167512689, 0.0, 0.0, 0.32994923857868019, 0.03553299492385787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33333333333333331, 0.0, 0.0, 0.66666666666666663, 0.0]
['016F320C9BC94BEE5689887200C04F9F6E2F2C40B064662098E46D699C7026DB.apk.txt', 0.49833484710868908, 0.0, 0.0, 0.0, 0.32788374205267939, 0.10929458068422646, 0.0, 0.0, 0.0015137753557372085, 0.062973054798667882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97843665768194066, 0.0, 0.0, 0.0, 0.0, 0.0215633423180593, 0.0, 0.0, 0.0, 0.0, 0.47058823529411764, 0.43188854489164086, 0.0, 0.0, 0.0, 0.097523219814241488, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010131712259371834, 0.0, 0.0, 0.0, 0.35157041540020262, 0.19199594731509625, 0.0, 0.0, 0.38905775075987842, 0.057244174265450865, 0.29056603773584905, 0.0, 0.0, 0.0, 0.14339622641509434, 0.28301886792452829, 0.0, 0.0, 0.20377358490566039, 0.079245283018867921]
['00586F1519A0773FD84386FDE913ABF81D7371C055241F2200F564C047D4C2DF.apk.txt', 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99669966996699666, 0.0, 0.0, 0.0, 0.0, 0.0033003300330033004, 0.0, 0.0, 0.0, 0.0, 0.5390625, 0.36406250000000001, 0.0, 0.0, 0.0, 0.096875000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017263703064307294, 0.0, 0.0, 0.00043159257660768235, 0.30571140843044164, 0.30499208746942885, 0.0, 0.0, 0.33534743202416917, 0.051791109192921882, 0.018229166666666668, 0.0, 0.0, 0.0, 0.004557291666666667, 0.408203125, 0.0, 0.0, 0.455078125, 0.11393229166666667]
['01882A92A7DDC889FAD19041900E9CC1BE985FACCF58D046CC86F2DB80C7C8AD.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62061855670103094, 0.30309278350515462, 0.0, 0.0, 0.0, 0.07628865979381444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00015095858702762543, 0.0, 0.0, 0.00010063905801841694, 0.31188044079907412, 0.41070799577315958, 0.0, 0.0, 0.25522065113470538, 0.021939314648014893, 0.0, 0.0, 0.0, 0.0, 0.0025361778308220198, 0.47262419812024464, 0.0, 0.0, 0.47471281515739222, 0.0501268088915411]
['00687C085F549DF78839795ACBA8971C64479F13DB583BBC6ED8B28C32902A46.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.61114058355437662, 0.30079575596816976, 0.0, 0.0, 0.0021220159151193632, 0.085941644562334218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0048780487804878049, 0.29146341463414632, 0.12195121951219512, 0.0, 0.0, 0.49634146341463414, 0.085365853658536592, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45161290322580644, 0.0, 0.0, 0.532258064516129, 0.016129032258064516]
['00D3534C318C419E3FEBA6D889376E0A2CD709FE6D5F4967E20D41D7E7ABC6B2.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41647058823529409, 0.49411764705882355, 0.0, 0.0, 0.0, 0.089411764705882357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00089472114524306596, 0.12824336415150611, 0.18669847897405309, 0.0, 0.0, 0.5386221294363257, 0.14554130629287204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43055555555555558, 0.0, 0.0, 0.5, 0.069444444444444448]
['001B7117B2F46309ED890254FE36690FB7EA3B56D7677E498AFFD199A3C5488D.apk.txt', 0.47476635514018689, 0.0, 0.0, 0.0024532710280373831, 0.29193925233644857, 0.12383177570093458, 0.0, 0.0, 0.069275700934579437, 0.037733644859813086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99018324607329844, 0.0, 0.0, 0.0, 0.0, 0.0098167539267015706, 0.0, 0.0, 0.0, 0.0, 0.51928352428594482, 0.37372922381797646, 0.0, 0.0, 0.024527997418105536, 0.082459254477973212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037214639944260011, 0.0, 0.0, 0.0025615803926390427, 0.26869953686626502, 0.21234476822820608, 0.0, 0.0, 0.3912045575638346, 0.087974917004795275, 0.0059124087591240874, 0.0, 0.0, 0.0, 0.03591240875912409, 0.42941605839416058, 0.0, 0.0, 0.4662043795620438, 0.062554744525547448]
['01CECFE1CFD08F0090519A7B221B437760A68F58C215601654BF4B554ADAFD93.apk.txt', 0.44234079173838209, 0.0, 0.0, 0.0, 0.32243258749282844, 0.1663798049340218, 0.0, 0.0, 0.0022948938611589212, 0.066551921973608721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.97003745318352064, 0.0, 0.0, 0.0, 0.0, 0.029962546816479401, 0.0, 0.0, 0.0, 0.0, 0.56571428571428573, 0.35428571428571426, 0.0, 0.0, 0.0, 0.080000000000000002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0042625745950554137, 0.0, 0.0, 0.0, 0.41176470588235292, 0.10315430520034101, 0.0, 0.0, 0.38618925831202044, 0.094629156010230184, 0.40000000000000002, 0.0, 0.0, 0.0, 0.11666666666666667, 0.30833333333333335, 0.0, 0.0, 0.11666666666666667, 0.058333333333333334]
['01F180548D5ED7B6238013FC153108062C1DF7D0E4A3839A11CEFA342E7A4854.apk.txt', 0.57333333333333336, 0.0, 0.0, 0.0, 0.31111111111111112, 0.0, 0.0, 0.0, 0.0, 0.11555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010309278350515464, 0.98969072164948457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98827667057444313, 0.0, 0.0, 0.0, 0.0, 0.011723329425556858, 0.0, 0.0, 0.0, 0.0, 0.6046408839779005, 0.32773480662983423, 0.0, 0.0, 0.0011049723756906078, 0.066519337016574587, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012349854869539909, 0.0, 0.0, 0.0042555869327522873, 0.28896300549843856, 0.15678022764636937, 0.0, 0.0, 0.44508247657853955, 0.1036837178569462, 0.0, 0.0, 0.0, 0.0, 0.061526925429682106, 0.29672237898849579, 0.0, 0.0, 0.51182982418059475, 0.12992087140122738]
['011EE18D53E7E9EAA1CB36CA8AD803BAA3EB5F8EC350DFED54FEEEDE0883BB08.apk.txt', 0.4394033561218148, 0.0, 0.0, 0.0, 0.31013051584835299, 0.18023617153511498, 0.0, 0.0, 0.0, 0.070229956494717222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96727272727272728, 0.0, 0.0, 0.0, 0.0, 0.03272727272727273, 0.0, 0.0, 0.0, 0.0, 0.52736318407960203, 0.37313432835820898, 0.0, 0.0, 0.0, 0.09950248756218906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003766478342749529, 0.0, 0.0, 0.0025109855618330196, 0.43502824858757061, 0.15756434400502198, 0.0, 0.0, 0.35781544256120529, 0.043314500941619587, 0.29255319148936171, 0.0, 0.0, 0.0, 0.079787234042553196, 0.34042553191489361, 0.0, 0.0, 0.17553191489361702, 0.11170212765957446]
['017619D7D6C7B7BD686B7FA398B7EDAE9CE86D3BE7B2F4E27DBFDFE038639429.apk.txt', 0.6089613034623218, 0.0, 0.0, 0.0, 0.27169042769857432, 0.016700610997963342, 0.0, 0.0, 0.00040733197556008148, 0.10224032586558045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016129032258064516, 0.9838709677419355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99280057595392368, 0.0, 0.0, 0.0, 0.0, 0.007199424046076314, 0.0, 0.0, 0.0, 0.0, 0.61267605633802813, 0.31220657276995306, 0.0, 0.0, 0.0033534540576794099, 0.071763916834339372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050003236036502495, 0.0, 0.0, 0.0063037991068539256, 0.24237913403663194, 0.13931784350527474, 0.0, 0.0, 0.47213772571354606, 0.089858261601190856, 0.0043668122270742356, 0.0, 0.0, 0.0, 0.019650655021834062, 0.388646288209607, 0.0, 0.0, 0.48253275109170307, 0.10480349344978165]
['00A863BCB47169C51713E3AC9ADD831FDE4271D92A08CBF20A27610A3DB57CDE.apk.txt', 0.66412213740458015, 0.0, 0.0, 0.0, 0.19847328244274809, 0.0, 0.0, 0.0, 0.0, 0.13740458015267176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98611111111111116, 0.0, 0.0, 0.0, 0.0, 0.013888888888888888, 0.0, 0.0, 0.0, 0.0, 0.59777227722772275, 0.34777227722772275, 0.0, 0.0, 0.0, 0.054455445544554455, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012935729847494554, 0.0, 0.0, 0.001906318082788671, 0.44771241830065361, 0.23965141612200436, 0.0, 0.0, 0.27995642701525053, 0.017837690631808279, 0.0, 0.0, 0.0, 0.0, 0.0015961691939345571, 0.40861931364724663, 0.0, 0.0, 0.46608140462889064, 0.12370311252992817]
['0080A6C3FD0F5ABADBEA71F0156FC7E1F313E2A9EB5D898F74876CEF4F1FBAB1.apk.txt', 0.65970610982211908, 0.0, 0.0, 0.0, 0.29853054911059551, 0.0, 0.0, 0.0, 0.0, 0.041763341067285381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.98717948717948723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99160945842868042, 0.0, 0.0, 0.0, 0.0, 0.0083905415713196041, 0.0, 0.0, 0.0, 0.0, 0.62648221343873522, 0.30474308300395259, 0.0, 0.0, 0.0, 0.068774703557312258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024856078564172029, 0.0, 0.0, 0.0051473078225533356, 0.27802235015238741, 0.15480302517214131, 0.0, 0.0, 0.4567784174286037, 0.080392820860142225, 0.0, 0.0, 0.0, 0.0, 0.015635179153094463, 0.46872964169381109, 0.0, 0.0, 0.48355048859934852, 0.03208469055374593]
['01D6C1FEA347E61569344C85319702AA7F81FC6EAE432FD59C8393243E978847.apk.txt', 0.43739565943238728, 0.0, 0.0, 0.0, 0.32331663884251532, 0.17250973845297718, 0.0, 0.0, 0.0022259321090706734, 0.064552031163049528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53821656050955413, 0.37898089171974525, 0.0, 0.0, 0.0, 0.082802547770700632, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29333333333333333, 0.0, 0.0, 0.0, 0.12, 0.44, 0.0, 0.0, 0.080000000000000002, 0.066666666666666666, 0.45398773006134968, 0.0, 0.0, 0.0, 0.11042944785276074, 0.29447852760736198, 0.0, 0.0, 0.049079754601226995, 0.09202453987730061]
['01B2D5D873D1F139B7A683988DC13EC18CB1ED29F589F5514C720B4DE5B4724B.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.83464566929133854, 0.16535433070866143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016067415730337077, 0.36853932584269661, 0.26674157303370788, 0.0, 0.0, 0.28247191011235956, 0.06617977528089887, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39473684210526316, 0.0, 0.0, 0.47368421052631576, 0.13157894736842105]
['00B2068138A588B4B97D2B292F93D6B06F8CA52F2FF1233684E8EBF4644BDF91.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38383838383838381, 0.59595959595959591, 0.0, 0.0, 0.0, 0.020202020202020204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11904761904761904, 0.21428571428571427, 0.0, 0.0, 0.5178571428571429, 0.14880952380952381, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54838709677419351, 0.0, 0.0, 0.41935483870967744, 0.032258064516129031]
['0163BC9523AED7BB5822AACA68D6D42FEC3C9FC8C96174971F45EE291923A1AE.apk.txt', 0.44455905105724602, 0.0, 0.0, 0.0, 0.32336255801959773, 0.16709644146467251, 0.0, 0.0, 0.0020629190304280558, 0.062919030428055703, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14705882352941177, 0.8529411764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99891657638136511, 0.0, 0.0, 0.0, 0.0, 0.0010834236186348862, 0.0, 0.0, 0.0, 0.0, 0.79642502482621647, 0.16782522343594836, 0.0, 0.0, 0.0, 0.035749751737835157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026873464373464374, 0.0, 0.0, 0.0054054054054054057, 0.21633906633906633, 0.092721130221130224, 0.0, 0.0, 0.48289312039312038, 0.17576781326781327, 0.44848484848484849, 0.0, 0.0, 0.0, 0.10909090909090909, 0.26666666666666666, 0.0, 0.0, 0.072727272727272724, 0.10303030303030303]
