['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['744440E8BFBB515A16AF23C472BA10C2A9B2A131BC174171C446DD57E0870492.apk.txt', 0.51438240270727575, 0.0, 0.0, 0.0020546289581822577, 0.25465313028764808, 0.11880589799371526, 0.0, 0.0, 0.017645636934977036, 0.092458303118201593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98969072164948457, 0.0, 0.0, 0.0, 0.0, 0.010309278350515464, 0.0, 0.0, 0.0, 0.0, 0.70687237026647964, 0.25105189340813466, 0.0, 0.0, 0.0, 0.042075736325385693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051502145922746781, 0.0, 0.0, 0.0, 0.3261802575107296, 0.48927038626609443, 0.0, 0.0, 0.1072961373390558, 0.02575107296137339, 0.3978102189781022, 0.0, 0.0, 0.0, 0.10583941605839416, 0.19343065693430658, 0.0, 0.0, 0.094890510948905105, 0.20802919708029197]
['445BFB1B63DE31A4C37A936D139AC348E96591CF75FDD16851AE782C66484B16.apk.txt', 0.14923021517961646, 0.0, 0.0, 0.0, 0.21009273431169534, 0.02962095975510939, 0.0, 0.0, 0.55046367155847664, 0.060592419195102186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98702983138780809, 0.0, 0.0, 0.0, 0.0, 0.012970168612191959, 0.0, 0.0, 0.0, 0.0, 0.76127689104788343, 0.18043025676613464, 0.0, 0.0, 0.0, 0.058292852185981958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019375664101490806, 0.0, 0.0, 0.0010706121003316482, 0.20461570660398623, 0.028987023859355379, 0.0, 0.0, 0.68189941076085903, 0.064051582573976876, 0.35714285714285715, 0.0, 0.0, 0.0, 0.21428571428571427, 0.14285714285714285, 0.0, 0.0, 0.25, 0.035714285714285712]
['A61BA923B9833C1B84B25CA2AC731DDA7362412DC5DE22291039D9891CC52B19.apk.txt', 0.56215868936716995, 0.0, 0.0, 0.0018203233750936931, 0.23310846985758646, 0.10300888746118428, 0.0, 0.0, 0.016597066067030732, 0.083306563871934899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.73824451410658309, 0.2304075235109718, 0.0, 0.0, 0.0, 0.031347962382445138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13846153846153847, 0.0, 0.0, 0.0, 0.76923076923076927, 0.046153846153846156, 0.0, 0.0, 0.046153846153846156, 0.0, 0.44174757281553401, 0.0, 0.0, 0.0, 0.12135922330097088, 0.20873786407766989, 0.0, 0.0, 0.024271844660194174, 0.20388349514563106]
['72C91B5D3DE2BDBA13FE794963B52576325542977EA5C548C84CC18CBC5AF483.apk.txt', 0.42062756520587846, 0.0, 0.0, 0.0046339202965708986, 0.28809744472395077, 0.21130676552363301, 0.0, 0.0, 0.01734410168145108, 0.057990202568515822, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.0, 0.0, 0.0, 0.0, 0.72757475083056478, 0.23920265780730898, 0.0, 0.0, 0.0, 0.033222591362126248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.0, 0.0, 0.0, 0.47887323943661969, 0.28169014084507044, 0.0, 0.0, 0.084507042253521125, 0.0, 0.39344262295081966, 0.0, 0.0, 0.0, 0.016393442622950821, 0.37704918032786883, 0.0, 0.0, 0.13114754098360656, 0.081967213114754092]
['B170563AC8D2D60BECC39309A3044CFE7F06A791ADA17B9C868BC1E28D92FDED.apk.txt', 0.4577101859337106, 0.0, 0.0, 0.0040420371867421184, 0.26404607922392886, 0.19553354890864996, 0.0, 0.0, 0.024353274050121262, 0.054314874696847211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016393442622950821, 0.98360655737704916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99339691856199563, 0.0, 0.0, 0.0, 0.0, 0.0066030814380044021, 0.0010504201680672268, 0.0, 0.0, 0.0, 0.44327731092436973, 0.48844537815126049, 0.0, 0.0, 0.0023109243697478992, 0.064915966386554627, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20511556847863585, 0.0, 0.0, 0.0054211226652210341, 0.20033512394657729, 0.29328273618845796, 0.0, 0.0, 0.18969001034941599, 0.10615543837169188, 0.089999999999999997, 0.0, 0.0, 0.0, 0.0, 0.38, 0.0, 0.0, 0.46000000000000002, 0.070000000000000007]
['D6B5CA39B718E0B7F9091C8B17C5ACF0A2A3C0A1A15BA9A0D05658AE1363F788.apk.txt', 0.42450765864332601, 0.0, 0.0, 0.0, 0.38818380743982495, 0.14398249452954048, 0.0, 0.0, 0.0039387308533916851, 0.039387308533916851, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02564102564102564, 0.97435897435897434, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99129488574537539, 0.0, 0.0, 0.0, 0.0, 0.0087051142546245922, 0.00065737575598211933, 0.0, 0.0, 0.0, 0.29108598474888248, 0.61227977912174603, 0.0, 0.0, 0.0078885090717854319, 0.088088351301604001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12606187729417934, 0.0, 0.0, 0.0056633455689564759, 0.19213424226533823, 0.48316727844782381, 0.0, 0.0, 0.079181961195595174, 0.11379129522810698, 0.076190476190476197, 0.0, 0.0, 0.0, 0.11428571428571428, 0.13333333333333333, 0.0, 0.0, 0.67619047619047623, 0.0]
['3C89267E574646A69BE4C182B1E390285C6C7C513F7D48B55703F7863DAAA034.apk.txt', 0.51379477250726036, 0.0, 0.0, 0.0020571151984511132, 0.25496127783155859, 0.11894966118102614, 0.0, 0.0, 0.017666989351403678, 0.092570183930300101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98966408268733852, 0.0, 0.0, 0.0, 0.0, 0.010335917312661499, 0.0, 0.0, 0.0, 0.0, 0.72238372093023251, 0.23982558139534885, 0.0, 0.0, 0.0, 0.037790697674418602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.070588235294117646, 0.0, 0.0, 0.0, 0.38235294117647056, 0.41764705882352943, 0.0, 0.0, 0.094117647058823528, 0.035294117647058823, 0.40145985401459855, 0.0, 0.0, 0.0, 0.10583941605839416, 0.19708029197080293, 0.0, 0.0, 0.091240875912408759, 0.20437956204379562]
['C456A7A7387B7DA5FF795483531815DE26A2DFD48E2424B09E1101A0CE649F67.apk.txt', 0.3923766816143498, 0.0, 0.0, 0.0036189127527338524, 0.20018094563763669, 0.21587601290221067, 0.0, 0.0, 0.14617260640390214, 0.041774840689166863, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014492753623188406, 0.98550724637681164, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99098015634395675, 0.0, 0.0, 0.0, 0.0, 0.0090198436560432957, 0.13160848248567547, 0.0, 0.0, 0.0026384704747277848, 0.20097662787721268, 0.32854864433811803, 0.0, 0.0, 0.20024809498493709, 0.13597967983932896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10779490364655694, 0.0, 0.0, 0.0025334662722086921, 0.23195109592847452, 0.22784034259001978, 0.0, 0.0, 0.33093607492522187, 0.09894411663751819, 0.0045176333430486737, 0.0, 0.0, 0.0, 0.055013115709705622, 0.36315942873797724, 0.0, 0.0, 0.49788691343631597, 0.079422908772952494]
['D4A0CF7CA968AA4DED3BA65EC0AC78B9998D0B55AAAB02F34248D0A293695152.apk.txt', 0.47960507757404797, 0.0, 0.0, 0.0019181946403385049, 0.30702397743300425, 0.11339915373765867, 0.0, 0.0, 0.037799717912552891, 0.060253878702397741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013333333333333334, 0.98666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98424657534246573, 0.0, 0.0, 0.0, 0.0, 0.015753424657534248, 0.075606159895150724, 0.0, 0.0, 0.002539318479685452, 0.30840432503276538, 0.49811598951507208, 0.0, 0.0, 0.048574705111402362, 0.066759501965923979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23564684357429988, 0.0, 0.0, 0.0040264960803429537, 0.19028699635411797, 0.24197037887792305, 0.0, 0.0, 0.20303422855540271, 0.12503505655791344, 0.02385008517887564, 0.0, 0.0, 0.0, 0.034071550255536626, 0.39522998296422485, 0.0, 0.0, 0.42521294718909708, 0.12163543441226576]
['318C7C65EF6140BE76B8D1793C92FCDECB8262074FEB5AD90C2685E2887FEC2C.apk.txt', 0.37118140037848069, 0.0, 0.0, 0.0054609353879426876, 0.26801838334685052, 0.19205190592051907, 0.0, 0.0, 0.11949175452825088, 0.043795620437956206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079710144927536225, 0.92028985507246375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99199507389162567, 0.0, 0.0, 0.0, 0.0, 0.0080049261083743849, 0.0018470631695603991, 0.0, 0.0, 0.0, 0.45825637236793498, 0.47709641669745106, 0.0, 0.0, 0.00018470631695603989, 0.062615441448097525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10000285260585545, 0.0, 0.0, 0.0050681297365143055, 0.19692489088782603, 0.20598666882196887, 0.0, 0.0, 0.38925708634837924, 0.1027603715994561, 0.066225165562913912, 0.0, 0.0, 0.0, 0.058656575212866602, 0.36092715231788081, 0.0, 0.0, 0.39687795648060548, 0.1173131504257332]
['13EE5D82262C1732717A48F05528640FF4E09ECF7E61CE51A9BEA4BFB3F43681.apk.txt', 0.44424970789517609, 0.0, 0.0, 0.00400600901352028, 0.19529293940911366, 0.27416124186279417, 0.0, 0.0, 0.017192455349691202, 0.065097646469704562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.984375, 0.0, 0.0, 0.0, 0.0, 0.015625, 0.0, 0.0, 0.0, 0.0, 0.54924874791318867, 0.41986644407345575, 0.0, 0.0, 0.0, 0.030884808013355594, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030181086519114688, 0.0, 0.0, 0.0, 0.44466800804828976, 0.35412474849094566, 0.0, 0.0, 0.15090543259557343, 0.020120724346076459, 0.14141414141414141, 0.0, 0.0, 0.0, 0.0, 0.50505050505050508, 0.0, 0.0, 0.32323232323232326, 0.030303030303030304]
['D9A400538516E3E2AEE1476F49983B72B82526DCDBDF7C50F852F5833BF15F12.apk.txt', 0.54084084084084083, 0.0, 0.0, 0.002942942942942943, 0.18048048048048049, 0.18834834834834835, 0.0, 0.0, 0.032132132132132132, 0.055255255255255258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98870056497175141, 0.0, 0.0, 0.0, 0.0, 0.011299435028248588, 0.001721466689619556, 0.0, 0.0, 0.0, 0.36804957824066104, 0.53124462041659493, 0.0, 0.0, 0.0084351867791358243, 0.090549147873988642, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26880466472303205, 0.0, 0.0, 0.0042274052478134113, 0.19781341107871719, 0.23104956268221574, 0.0, 0.0, 0.27157434402332359, 0.026530612244897958, 0.22884012539184953, 0.0, 0.0, 0.0, 0.006269592476489028, 0.45141065830721006, 0.0, 0.0, 0.27272727272727271, 0.040752351097178681]
['5FF1189C24D6379CF83B26AC31D4361184273AEBD4E5D70EC6C85E791E214306.apk.txt', 0.56569266344334668, 0.0, 0.0, 0.0026277065377338657, 0.21305444607946183, 0.10016817321841497, 0.0, 0.0, 0.052133697708639896, 0.066323313012402768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98976109215017061, 0.0, 0.0, 0.0, 0.0, 0.010238907849829351, 0.0, 0.0, 0.0, 0.0, 0.65691699604743081, 0.27114624505928853, 0.0, 0.0, 0.0, 0.071936758893280633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12682812682812683, 0.0, 0.0, 0.0027495027495027494, 0.26260676260676263, 0.14203814203814205, 0.0, 0.0, 0.40920790920790923, 0.056569556569556569, 0.081460674157303375, 0.0, 0.0, 0.0, 0.028089887640449437, 0.33146067415730335, 0.0, 0.0, 0.4592696629213483, 0.099719101123595499]
['7D10CEC0167F559B0ECC18F9F3359D46018EE727B2005F93396B68F1E19A12D3.apk.txt', 0.53684252726106474, 0.0, 0.0, 0.0021648492623476587, 0.24550994227068634, 0.12071039127645927, 0.0, 0.0, 0.031189865298268119, 0.063582424631173834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017241379310344827, 0.98275862068965514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99409681227863045, 0.0, 0.0, 0.0, 0.0, 0.0059031877213695395, 0.0, 0.0, 0.0, 0.0, 0.56247150022799819, 0.37391700866393068, 0.0, 0.0, 0.00045599635202918376, 0.063155494756041958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32703564184294409, 0.0, 0.0, 0.0027624843040664543, 0.19776876267748478, 0.15817637399787501, 0.0, 0.0, 0.16911040278180237, 0.1451463343958273, 0.15943526170798897, 0.0, 0.0, 0.00051652892561983473, 0.097796143250688708, 0.34297520661157027, 0.0, 0.0, 0.23123278236914602, 0.16804407713498623]
['AF322642B2656290E7412123261CAAB46CE695BEFC738BAA65AF9D0E6C63F905.apk.txt', 0.38691364163765957, 0.0, 0.0, 0.0063815680424332832, 0.26599535885960551, 0.19298027515332339, 0.0, 0.0, 0.099825957235206361, 0.047903199071771922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050000000000000003, 0.94999999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9910714285714286, 0.0, 0.0, 0.0, 0.0, 0.0089285714285714281, 0.13757545862401052, 0.0, 0.0, 0.0047213022338101615, 0.223733352124586, 0.35550701148615321, 0.0, 0.0, 0.14805158198858431, 0.1304112935428558, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.040177699668033584, 0.0, 0.0, 0.0028070689318492482, 0.37997949619214999, 0.20340265573130248, 0.0, 0.0, 0.32593731693028705, 0.047695762546377661, 0.049399198931909215, 0.0, 0.0, 0.0, 0.037968753659850564, 0.28388728831424354, 0.0, 0.0, 0.49860632890637807, 0.13013843018761859]
['AC970B98A1EBC346A621BA2883414B901D2DA1B83A3EE4AC153E5EF2FE74161F.apk.txt', 0.56031779218063982, 0.0, 0.0, 0.0017771273259460589, 0.23614886054777337, 0.10296884800334519, 0.0, 0.0, 0.014948776918252143, 0.083838595024043491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.74035608308605338, 0.22700296735905046, 0.0, 0.0, 0.0, 0.032640949554896145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11304347826086956, 0.0, 0.0, 0.0, 0.47826086956521741, 0.31304347826086959, 0.0, 0.0, 0.086956521739130432, 0.0086956521739130436, 0.39662447257383965, 0.0, 0.0, 0.0, 0.10548523206751055, 0.21940928270042195, 0.0, 0.0, 0.071729957805907171, 0.20675105485232068]
['97B091D38F85CF9AA49F851176F80FF88D3C9B5DF9DD63015C606935CEA8C881.apk.txt', 0.14192482445270549, 0.0, 0.0, 0.0, 0.21771995043370507, 0.030689797604295747, 0.0, 0.0, 0.55386204047914089, 0.055803387030152828, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012500000000000001, 0.98750000000000004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98400799600199895, 0.0, 0.0, 0.0, 0.0, 0.015992003998000999, 0.0, 0.0, 0.0, 0.0, 0.76509621765096214, 0.17916390179163902, 0.0, 0.0, 0.0, 0.055739880557398806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15612427776588916, 0.0, 0.0, 0.0014605178686068906, 0.18106275411940936, 0.11564439332334689, 0.0, 0.0, 0.49833351166274342, 0.047374545260004279, 0.32511210762331838, 0.0, 0.0, 0.0, 0.18161434977578475, 0.18385650224215247, 0.0, 0.0, 0.25336322869955158, 0.056053811659192827]
['1DBAC78377025C64B370B7DC26AB18155A08B8D0ED10C72D0874B0582B7EC7CC.apk.txt', 0.58509263248599741, 0.0, 0.0, 0.0020106276030446646, 0.17952032170041649, 0.14304179233089187, 0.0, 0.0, 0.012638230647709321, 0.07769639523194026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98198198198198194, 0.0, 0.0, 0.0, 0.0, 0.018018018018018018, 0.0, 0.0, 0.0, 0.0, 0.50786163522012584, 0.44025157232704404, 0.0, 0.0, 0.0, 0.051886792452830191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010050251256281407, 0.0, 0.0, 0.0, 0.33417085427135679, 0.4020100502512563, 0.0, 0.0, 0.19849246231155779, 0.055276381909547742, 0.23148148148148148, 0.0, 0.0, 0.0, 0.027777777777777776, 0.28703703703703703, 0.0, 0.0, 0.27777777777777779, 0.17592592592592593]
['FB003D48D73352E82E890E56DB56FA3FFAA0F8A14258E8839E4F40FA58A00455.apk.txt', 0.3859156093730628, 0.0, 0.0, 0.0063644253419845439, 0.26561143943464066, 0.19312311443567384, 0.0, 0.0, 0.10121089391246849, 0.04777451750216969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.050000000000000003, 0.94999999999999996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9900249376558603, 0.0, 0.0, 0.0, 0.0, 0.0099750623441396506, 0.13477690590698851, 0.0, 0.0, 0.0046252617529972152, 0.23140115516487561, 0.35294659088294178, 0.0, 0.0, 0.14743309478334907, 0.12881699150884782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039690894301162738, 0.0, 0.0, 0.0027513278147279774, 0.37664481554141349, 0.20369395664864348, 0.0, 0.0, 0.3292741279487057, 0.04794487774534667, 0.046582432638148881, 0.0, 0.0, 0.0, 0.035948067764173718, 0.29478285453319703, 0.0, 0.0, 0.49368244786116611, 0.12900419720331427]
