['filename', 'com.google.Tocom.google.', 'com.google.Toxml.', 'com.google.Toapache.', 'com.google.Tojavax.', 'com.google.Tojava.', 'com.google.Toandroid.', 'com.google.Tojson.', 'com.google.Todom.', 'com.google.Toselfdefined', 'com.google.Toobfuscated', 'xml.Tocom.google.', 'xml.Toxml.', 'xml.Toapache.', 'xml.Tojavax.', 'xml.Tojava.', 'xml.Toandroid.', 'xml.Tojson.', 'xml.Todom.', 'xml.Toselfdefined', 'xml.Toobfuscated', 'apache.Tocom.google.', 'apache.Toxml.', 'apache.Toapache.', 'apache.Tojavax.', 'apache.Tojava.', 'apache.Toandroid.', 'apache.Tojson.', 'apache.Todom.', 'apache.Toselfdefined', 'apache.Toobfuscated', 'javax.Tocom.google.', 'javax.Toxml.', 'javax.Toapache.', 'javax.Tojavax.', 'javax.Tojava.', 'javax.Toandroid.', 'javax.Tojson.', 'javax.Todom.', 'javax.Toselfdefined', 'javax.Toobfuscated', 'java.Tocom.google.', 'java.Toxml.', 'java.Toapache.', 'java.Tojavax.', 'java.Tojava.', 'java.Toandroid.', 'java.Tojson.', 'java.Todom.', 'java.Toselfdefined', 'java.Toobfuscated', 'android.Tocom.google.', 'android.Toxml.', 'android.Toapache.', 'android.Tojavax.', 'android.Tojava.', 'android.Toandroid.', 'android.Tojson.', 'android.Todom.', 'android.Toselfdefined', 'android.Toobfuscated', 'json.Tocom.google.', 'json.Toxml.', 'json.Toapache.', 'json.Tojavax.', 'json.Tojava.', 'json.Toandroid.', 'json.Tojson.', 'json.Todom.', 'json.Toselfdefined', 'json.Toobfuscated', 'dom.Tocom.google.', 'dom.Toxml.', 'dom.Toapache.', 'dom.Tojavax.', 'dom.Tojava.', 'dom.Toandroid.', 'dom.Tojson.', 'dom.Todom.', 'dom.Toselfdefined', 'dom.Toobfuscated', 'selfdefinedTocom.google.', 'selfdefinedToxml.', 'selfdefinedToapache.', 'selfdefinedTojavax.', 'selfdefinedTojava.', 'selfdefinedToandroid.', 'selfdefinedTojson.', 'selfdefinedTodom.', 'selfdefinedToselfdefined', 'selfdefinedToobfuscated', 'obfuscatedTocom.google.', 'obfuscatedToxml.', 'obfuscatedToapache.', 'obfuscatedTojavax.', 'obfuscatedTojava.', 'obfuscatedToandroid.', 'obfuscatedTojson.', 'obfuscatedTodom.', 'obfuscatedToselfdefined', 'obfuscatedToobfuscated']
['43607c8d2f011e3eedcc0ebb40f2f6a85b0e1fe36c9436536129990d88a45225.apk.txt', 0.64524103831891222, 0.0, 0.0, 0.0, 0.31520395550061803, 0.0, 0.0, 0.0, 0.0, 0.039555006180469712, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013333333333333334, 0.98666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98980242192479284, 0.0, 0.0, 0.0, 0.0, 0.010197578075207138, 0.0, 0.0, 0.0, 0.0, 0.53221096031609694, 0.39168527744373821, 0.0, 0.0, 0.0070434633224531864, 0.069060298917711732, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027168559133094832, 0.0, 0.0, 0.004221940759504922, 0.24624284306972127, 0.20553444585175804, 0.0, 0.0, 0.38822597012051047, 0.12860624106541046, 0.0, 0.0, 0.0, 0.0, 0.036415607599778979, 0.4294215157053598, 0.0, 0.0, 0.45984400901092359, 0.074318867683937598]
['6ca5874460941935864c265830f795c98e2a33a42dbd08009ebc6bc267c80663.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013157894736842105, 0.98684210526315785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9924050632911392, 0.0, 0.0, 0.0, 0.0, 0.0075949367088607592, 0.0, 0.0, 0.0, 0.0, 0.55881006864988558, 0.40778032036613271, 0.0, 0.0, 0.0, 0.033409610983981694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014260449709457373, 0.28763720068495074, 0.31860034247536706, 0.0, 0.0, 0.25037195070600454, 0.12913005642422032, 0.0, 0.0, 0.0, 0.019953051643192488, 0.19835680751173709, 0.42018779342723006, 0.0, 0.0, 0.32570422535211269, 0.035798122065727703]
['09eef444c6b8995bebd948a74dacb1d23600ad9e147e7035a045daf0ab98ef8f.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013333333333333334, 0.98666666666666669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99230769230769234, 0.0, 0.0, 0.0, 0.0, 0.0076923076923076927, 0.0, 0.0, 0.0, 0.0, 0.66994106090373284, 0.23222003929273086, 0.0, 0.0, 0.0, 0.097838899803536342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0065732861650253374, 0.31735825604742329, 0.23166650731427479, 0.0, 0.0, 0.24517162252605412, 0.19923032794722248, 0.0, 0.0, 0.0, 0.0014996591683708249, 0.36069075210179502, 0.17064303567371053, 0.0, 0.0, 0.13519654623949101, 0.33197000681663258]
['2af26752e88f35a58864ec44637ca54f76993086f3711aee396b445c06730544.apk.txt', 0.57941585535465923, 0.0, 0.0, 0.0, 0.31404728789986092, 0.0, 0.0, 0.0, 0.0030598052851182199, 0.10347705146036161, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15702479338842976, 0.80165289256198347, 0.0, 0.0, 0.0, 0.0, 0.041322314049586778, 0.0, 0.0, 0.0, 0.0, 0.99200913242009137, 0.0, 0.0, 0.0, 0.0, 0.0079908675799086754, 0.014159764894469677, 0.0, 0.0, 0.005076142131979695, 0.39700774779588566, 0.26102057173390331, 0.0, 0.0, 0.24939887790542345, 0.073336895538338234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02974639544676113, 0.0, 0.0, 0.0057311124801474036, 0.20461880189228449, 0.16951997693990245, 0.0, 0.0, 0.46456488195829965, 0.12581883128260488, 0.0078916763581990367, 0.0, 0.0, 0.0, 0.13905964445921248, 0.20119621199534807, 0.0, 0.0, 0.320069779033062, 0.33178268815417844]
['348a2ee003e13ad8056644bbe52bc8993e305da4a081b1dbb1058c1f32f6c58b.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.061728395061728392, 0.93827160493827155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99263622974963184, 0.0, 0.0, 0.0, 0.0, 0.0073637702503681884, 0.0, 0.0, 0.0, 0.0, 0.7865296803652968, 0.1860730593607306, 0.0, 0.0, 0.0, 0.027397260273972601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01253243526748744, 0.21581184784408988, 0.077325677690056868, 0.0, 0.0, 0.55998454148953791, 0.13434549770882792, 0.0, 0.0, 0.0, 0.023452768729641693, 0.16091205211726384, 0.15830618892508144, 0.0, 0.0, 0.64951140065146584, 0.0078175895765472316]
['7b39dfbb35defaa67808a6c35fd02e83826ddfc38fbb8219a962b110e10d3d46.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.71999999999999997, 0.28000000000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17647058823529413, 0.58823529411764708, 0.0, 0.0, 0.17647058823529413, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.58333333333333337, 0.16666666666666666]
['2a8fea7ba1f07a328bf96ce123d40a426fd1cbab60cb950a7a9b9d676911eb3a.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.70512820512820518, 0.0, 0.0, 0.0, 0.12820512820512819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99347954949614703, 0.0, 0.0, 0.0, 0.0, 0.0065204505038529937, 0.0, 0.0, 0.0, 0.0, 0.47699413750222064, 0.44110854503464203, 0.0, 0.0, 0.013323858589447504, 0.068573458873689819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0099406426538277085, 0.19576090138458951, 0.17845820383300218, 0.0, 0.0, 0.52892191363599561, 0.086918338492584998, 0.0, 0.0, 0.0, 0.0, 0.11768132828429945, 0.32537139528109527, 0.0, 0.0, 0.32158461986600639, 0.23536265656859889]
['4483eee151943808781540a789b457ed055955795560a03af7cd87549c3dac78.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017857142857142856, 0.9821428571428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.67010309278350511, 0.28980526918671251, 0.0, 0.0, 0.0, 0.040091638029782363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0090795675076240645, 0.28597172165234269, 0.094399778209037985, 0.0, 0.0, 0.44108677571388966, 0.16946215691710562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24444444444444444, 0.0, 0.0, 0.59999999999999998, 0.15555555555555556]
['2c78c1b16fe517a03d73404986a0b704f25c14a1fbd009b7dfe8f488c060cf22.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58015267175572516, 0.35114503816793891, 0.0, 0.0, 0.0, 0.068702290076335881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42690058479532161, 0.32309941520467839, 0.0, 0.0, 0.17836257309941519, 0.071637426900584791, 0.0, 0.0, 0.0, 0.027777777777777776, 0.20370370370370369, 0.3611111111111111, 0.0, 0.0, 0.25925925925925924, 0.14814814814814814]
['4d0b3fe8c3708ce56a0d87a5bff5b293202515c7473c1376c35e67839e74a5f3.apk.txt', 0.56550850524791896, 0.0, 0.0, 0.0, 0.19489685124864278, 0.0, 0.0, 0.0, 0.0, 0.23959464350343829, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98310810810810811, 0.0, 0.0, 0.0, 0.0, 0.016891891891891893, 0.0, 0.0, 0.0, 0.0, 0.54700854700854706, 0.36778846153846156, 0.0, 0.0, 0.01655982905982906, 0.068643162393162399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028558361705371207, 0.0, 0.0, 0.0040652472178464355, 0.22480817114690788, 0.15402205396615681, 0.0, 0.0, 0.51933533207988214, 0.06921083388383556, 0.0, 0.0, 0.0, 0.0010016694490818029, 0.094824707846410686, 0.20934891485809684, 0.0, 0.0, 0.53956594323873119, 0.15525876460767946]
['170bdf3e33336b93b0c9f52ead2dabffb283e5cf701c59ca15bd029fcd4459bc.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.58015267175572516, 0.35114503816793891, 0.0, 0.0, 0.0, 0.068702290076335881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42690058479532161, 0.32309941520467839, 0.0, 0.0, 0.17836257309941519, 0.071637426900584791, 0.0, 0.0, 0.0, 0.027777777777777776, 0.20370370370370369, 0.3611111111111111, 0.0, 0.0, 0.25925925925925924, 0.14814814814814814]
['5955780664628cd3fdffb7aeef0093afc9109a1f6e1c162561e0f3e33f2b144b.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019607843137254902, 0.98039215686274506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99320882852292025, 0.0, 0.0, 0.0, 0.0, 0.0067911714770797962, 0.0, 0.0, 0.0, 0.0, 0.52651880424300868, 0.43683702989392476, 0.0, 0.0, 0.0, 0.036644165863066541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0061623972933784439, 0.41584098598356695, 0.21441517641372643, 0.0, 0.0, 0.2721121314644756, 0.09146930884485259, 0.0, 0.0, 0.0, 0.0, 0.013157894736842105, 0.43421052631578949, 0.0, 0.0, 0.48245614035087719, 0.070175438596491224]
['301922756b33927a80c4ed658ef61588d778d1667b401ffe067b54a60aa72e4a.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016666666666666666, 0.98333333333333328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9916666666666667, 0.0, 0.0, 0.0, 0.0, 0.0083333333333333332, 0.0, 0.0, 0.0, 0.0, 0.53692234397332061, 0.43068127679847545, 0.0, 0.0, 0.0, 0.03239637922820391, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014318706697459584, 0.25198081364363117, 0.3787528868360277, 0.0, 0.0, 0.15473441108545036, 0.20021318173743116, 0.0, 0.0, 0.0, 0.0, 0.24071879936808846, 0.030015797788309637, 0.0, 0.0, 0.085308056872037921, 0.64395734597156395]
['61956ae9cd15b6dfa1039e8a359b52cd7deb6339b4c1be26cce2ebfed3a8f342.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55629139072847678, 0.43046357615894038, 0.0, 0.0, 0.0, 0.013245033112582781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4287245444801715, 0.19614147909967847, 0.0, 0.0, 0.32583065380493031, 0.049303322615219719, 0.0, 0.0, 0.0, 0.0, 0.093333333333333338, 0.23999999999999999, 0.0, 0.0, 0.47999999999999998, 0.18666666666666668]
['670ef0dbf1bfc759d0ed897ad5e4b6475b174173cbeeb838dc0e1a86e1320d9f.apk.txt', 0.65439093484419264, 0.0, 0.0, 0.0, 0.3073654390934844, 0.0, 0.0, 0.0, 0.0, 0.038243626062322948, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01282051282051282, 0.98717948717948723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99317871759890863, 0.0, 0.0, 0.0, 0.0, 0.0068212824010914054, 0.0, 0.0, 0.0, 0.0, 0.59672736869886511, 0.32356822380575351, 0.0, 0.0, 0.0097651095275798367, 0.069939297967801531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01766285582751477, 0.0, 0.0, 0.0069976214225427758, 0.24740274687332156, 0.20136576383027699, 0.0, 0.0, 0.36228036522673213, 0.16429064681961175, 0.0056104370235155162, 0.0, 0.0, 0.0023086008804896383, 0.1253623966498443, 0.31235906796950497, 0.0, 0.0, 0.33606249328895094, 0.21829700418769463]
['9736ae007283b7d1c0348d753c0c5b4a261c8c95c276c0bf3c9450794372b803.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.55629139072847678, 0.43046357615894038, 0.0, 0.0, 0.0, 0.013245033112582781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4287245444801715, 0.19614147909967847, 0.0, 0.0, 0.32583065380493031, 0.049303322615219719, 0.0, 0.0, 0.0, 0.0, 0.093333333333333338, 0.23999999999999999, 0.0, 0.0, 0.47999999999999998, 0.18666666666666668]
['6d91101674629133758971f1486d0009ab28700bee6dfab1b03fe8866a2ea1b0.apk.txt', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45925925925925926, 0.48148148148148145, 0.0, 0.0, 0.0, 0.059259259259259262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29120879120879123, 0.34065934065934067, 0.0, 0.0, 0.33516483516483514, 0.032967032967032968, 0.0, 0.0, 0.0, 0.0, 0.013698630136986301, 0.46575342465753422, 0.0, 0.0, 0.45205479452054792, 0.068493150684931503]
['aa337d121e26c3d0325065b3d0dc02babd974613ec5d6ab32d4c970d0e22e006.apk.txt', 0.11222910216718267, 0.0, 0.0, 0.01238390092879257, 0.17995356037151702, 0.3510061919504644, 0.0, 0.0, 0.29411764705882354, 0.050309597523219812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012195121951219513, 0.98780487804878048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98889574336829122, 0.0, 0.0, 0.0, 0.0, 0.011104256631708822, 0.019360648356596129, 0.0, 0.0, 0.0061346240432237735, 0.30003376857271502, 0.3320013507429086, 0.0, 0.0, 0.22450472760018009, 0.11796488068437641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021725977434638853, 0.0, 0.0, 0.0068088079899103525, 0.24499352353683063, 0.23596482257899581, 0.0, 0.0, 0.3670663326175137, 0.12344053584211065, 0.0048654284280032437, 0.0, 0.0, 0.0018921110553345947, 0.077383480712051589, 0.28574738386685716, 0.0, 0.0, 0.43294590106962194, 0.19716569486813143]
['81b1d2a9402870538f220768068f47a2d93ee6db0f8ba5e9c637ef61c3a60066.apk.txt', 0.43788300835654598, 0.0, 0.0, 0.0, 0.32256267409470751, 0.17270194986072424, 0.0, 0.0, 0.0022284122562674096, 0.064623955431754879, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20833333333333334, 0.40000000000000002, 0.19166666666666668, 0.0, 0.0, 0.11666666666666667, 0.083333333333333329, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.54748603351955305, 0.37057728119180633, 0.0, 0.0, 0.0, 0.081936685288640593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018334206390780514, 0.0, 0.0, 0.015976951283394446, 0.37637506547930855, 0.14484023048716604, 0.0, 0.0, 0.39313776846516502, 0.067836563645887901, 0.27106227106227104, 0.0, 0.0, 0.0, 0.073260073260073263, 0.33699633699633702, 0.0, 0.0, 0.22344322344322345, 0.095238095238095233]
['28d26100bccc15e5bf32f56682fb40137a7d63ba3a63d2778b60eed5f0d7897c.apk.txt', 0.56697540085648834, 0.0, 0.0, 0.00084652923015635898, 0.27088935365003486, 0.070112538591773729, 0.0, 0.0, 0.013395080171297679, 0.077781097500248975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023809523809523808, 0.97619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.99304105775922058, 0.0, 0.0, 0.0, 0.0, 0.0069589422407794017, 0.0, 0.0, 0.0, 0.0, 0.77650648360030516, 0.18764302059496568, 0.0, 0.0, 0.0, 0.035850495804729217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30981803367734928, 0.0, 0.0, 0.0029196089082020641, 0.27777023356871267, 0.12418522542096687, 0.0, 0.0, 0.17599130907115698, 0.10931558935361217, 0.26406926406926406, 0.0, 0.0, 0.0, 0.030303030303030304, 0.3593073593073593, 0.0, 0.0, 0.2857142857142857, 0.060606060606060608]
